"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","V-1-48139","Alquiler","Plurifamiliar","Piso en Alquiler en Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4846472923","-0.3776713077","7º","Profesional","GRUPO 90 CENTRAL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/90ce321a-4842-426e-8703-e29b97d4fdec?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186899323&tti=2","2025-06-26","960963683","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","1461","4","3","120","1499","12","3","Alta"
"habitaclia","108587446","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Trinitat","39.4842448559","-0.3691170441","2","Profesional","GRUPO MONALVA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/13ff8a6d-566d-4c55-935b-020261e1f31eG.jpg","https://www.habitaclia.com/i26546000002989","2025-06-26","34963448280","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","3286","3","1","70","1299","18","3","Muy baja"
"habitaclia","NA2506024","Alquiler","Plurifamiliar","Piso de 110 m2 en alquiler en El Mercat, València","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4730519559","-0.3807570441","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ed275cb-1504-4cc4-992b-8776d66ab535G.jpg","https://www.habitaclia.com/i51404000000562","2025-06-26","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","7550","1","2","110","2000","18","3","Muy baja"
"Fotocasa","I-030LZU-W-030LZU","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4668678923","-0.3730521077","6º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e5908f35-ebb7-482b-b522-70d97d916f72?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186901908&tti=2","2025-06-26","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","4289","4","4","190","2500","13","3","Muy baja"
"habitaclia","AV2506112","Alquiler","Plurifamiliar","Piso en alquiler cerca de la playa","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4753519559","-0.3287140441","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/028194ed-4dc5-4066-84f6-05f9d8a92f62G.jpg","https://www.habitaclia.com/i4737003825367","2025-06-26","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","8","2","1","65","1200","18","3","Muy alta"
"Fotocasa","E076-01288","Alquiler","Plurifamiliar","Piso en Alquiler en Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4656707533","-0.3821026607","2º","Profesional","Primer Grupo Turia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/e76b60f8-cdc6-4112-b856-e6121c4b6ce2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186897010&tti=2","2025-06-26","962471367","i.primergrupoturia.4823@inmovilla.com","No","Muy bueno","","No","No contactado","9155","4","2","184","1700","9","3","Muy baja"
"habitaclia","V-1-65462","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Morvedre","39.484163259","-0.376178741","1","Profesional","GRUPO 90 CENTRAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/096a0c61-f985-444b-a423-4089c3cc620fG.jpg","https://www.habitaclia.com/i42610000003800","2025-06-26","34679163613","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","3051","3","1","68","1490","21","3","Muy baja"
"Fotocasa","20250625","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Amadeu de Savoia, Mestalla","46010","Valencia","Valencia","El Pla del Real","Mestalla","39.4727282892","-0.3591141108","1º","Profesional","MESTALLA INMOBILIARIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3632ce7a-12f4-408d-bd12-7715f4584b7a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892945&tti=2","2025-06-25","962643848","carlos.edalor@gmail.com","No","Muy bueno","","No","No contactado","2189","3","1","80","1200","15","4","Moderada"
"milanuncios","547275360","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4784888229","-0.3585649561","6","Profesional","Amax Agency Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bbac924-c5d0-4d7a-929b-998bbcae8823G.jpg","https://www.milanuncios.com/anuncios/r547275360.htm","2025-06-25","961286792","i.amaxagencyestate.12572@inmovilla.com","No","","","No","No contactado","6","3","2","109","1700","15","4","Muy alta"
"milanuncios","547285105","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4703590999","-0.3323189001","Bajos","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02a6e1f1-ec51-4e78-86e0-0d9a3c8275e4G.jpg","https://www.milanuncios.com/anuncios/r547285105.htm","2025-06-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","7605","1","1","47","1200","25","4","Muy baja"
"milanuncios","547350110","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","Patraix","Vara de Quart","39.4600507302","-0.4148694371","Bajos","Profesional","Hogares Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f07ec93-efb5-4b32-bf6f-7b6f866d6f44G.jpg","https://www.milanuncios.com/anuncios/r547350110.htm","2025-06-25","960965818","i.hogaresvalenciasc.13006@inmovilla.com","No","","","No","No contactado","3466","1","2","118","1400","11","4","Muy baja"
"habitaclia","4601-003276-02","Alquiler","Plurifamiliar","Piso C Santiago Rusiñol VALENCIA","","Valencia","Valencia","Rascanya","Orriols","39.4969627559","-0.3701274441","0","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/065da7b9-9ed5-4535-a75f-3b878842fbcdG.jpg","https://www.habitaclia.com/i30234000025386","2025-06-25","910775775","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","789","3","1","65","895","13","4","Muy alta"
"Fotocasa","PPRVCO407778","Alquiler","Plurifamiliar","Piso en Alquiler en  Paseo Passeig de l'Albereda, Mestalla","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4643776892","-0.3583467108","2º","Profesional","GFA Real Estate","Sí","Sí","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/6bb424ca-288a-4169-a3b1-5c0fd53eae1a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186885756&tti=2","2025-06-25","961285724","i.grupoferreralborssl.7379@inmovilla.com","No","Muy bueno","","No","No contactado","4286","2","1","87","1400","16","4","Muy baja"
"Fotocasa","64-03224","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Antoni","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.489971332","-0.3735604583","2º","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/8e5b4c39-7c22-4649-9e4a-e50997ad188b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892613&tti=2","2025-06-25","962645217","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Bueno","","No","No contactado","4309","2","1","88","1200","13","4","Muy baja"
"Fotocasa","hgp229","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle GARZA IMPERIAL, La Fontsanta","46014","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4671665552","-0.4078625138","3º","Profesional","Turia Homes","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/05fa86f3-8204-453d-b8a1-73d275fa024f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892321&tti=2","2025-06-25","962471246","i.turiahomesoe.10009@inmovilla.com","No","Bueno","","No","No contactado","9039","3","1","100","1300","13","4","Muy baja"
"milanuncios","547284644","Alquiler","Plurifamiliar","Malvarrosa - C/ del Riu Tajo","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4765586","-0.3296853","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r547284644.htm","2025-06-25","","","No","","","No","No contactado","1951","4","2","90","400","4","1","Baja"
"habitaclia","AV2506106","Alquiler","Plurifamiliar","Piso en alquiler en Ayora","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4704519559","-0.3395630441","5","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/05f43f1b-00c5-482d-8b0b-55bf02ce5661G.jpg","https://www.habitaclia.com/i4737003825338","2025-06-25","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","7774","3","1","71","1350","19","4","Muy baja"
"Fotocasa","08684","Alquiler","Plurifamiliar","Ático en Alquiler en La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4693749723","-0.3797580577","7º","Profesional","ALAIN GRUPO","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/66472dc0-a9a2-46b3-94ad-f340a8f31b54?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892418&tti=2","2025-06-25","961281893","i.alainconsultoresinmobiliarios.5458@inmovilla.com","No","Muy bueno","","No","No contactado","9104","4","2","239","2600","10","4","Muy baja"
"Fotocasa","1723926","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Andarella, Xirivella","46014","Valencia","Valencia","Barrio de la Luz","","39.4623930892","-0.4140912108","6º","Profesional","Hogares Valencia","Sí","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/ce4baf9e-0b96-42e6-a672-c04d5c4dbfd3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186894079&tti=2","2025-06-25","960965818","i.hogaresvalenciasc.13006@inmovilla.com","No","Excelente","","No","No contactado","5205","1","2","141","1300","9","4","Muy baja"
"Fotocasa","4601-003276-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Santiago Rusiñol, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4972091892","-0.3698810108","Undefined","Profesional","Alquiler Seguro","Sí","Sí","Sí","Sí","No","Sí","No","Sí","https://static.fotocasa.es/images/ads/065da7b9-9ed5-4535-a75f-3b878842fbcd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892283&tti=2","2025-06-25","919453756","portales@alquilerseguro.es","No","","","No","No contactado","2579","3","1","65","895","13","4","Alta"
"habitaclia","VL041","Alquiler","Plurifamiliar","Alquiler de piso en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4796901691","-0.3573636099","0","Profesional","Amax Agency Estate","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/104fec2e-d59a-4fb3-bccb-3d4790d2fd8bG.jpg","https://www.habitaclia.com/i55237000000063","2025-06-25","34651305286","amaxagencyestate@gmail.com","No","Muy bueno","","No","No contactado","7206","3","2","109","1700","15","1","Muy baja"
"habitaclia","2228","Alquiler","Plurifamiliar","Dúplex de tres habitaciones","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4689260446","-0.3768739554","2","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a38177c-363b-47bb-8b67-52f6c4101f09G.jpg","https://www.habitaclia.com/i50179000000867","2025-06-25","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","6668","3","2","105","1750","16","1","Muy baja"
"habitaclia","3424-01723","Alquiler","Plurifamiliar","Descubre tu nuevo hogar en El Grau de Valencia!","","Valencia","Valencia","Poblats Marítims","El Grau","39.4593903851","-0.334692396","1","Profesional","REMAX URBE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0710f6ce-9a57-4734-b2c3-312de2c92189G.jpg","https://www.habitaclia.com/i8479001783503","2025-06-25","963.531.344","urbe2@remax.es","No","Muy bueno","","No","No contactado","5642","1","1","51","1000","19","4","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en calle de la Florista, 150, Ciutat Fallera","46015","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4965059","-0.3984799","","Particular","cristinagirbes","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/06/24/186879202/4669297684.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186879202&tti=1","2025-06-25","34619432594","cristinagirbes@gmail.com","No","Muy bueno","","No","No contactado","1961","2","1","72","800","11","2","Muy alta"
"habitaclia","12528","Alquiler","Plurifamiliar","SE ALQUILA VIVIENDA EN RESIDENCIAL JUNTO AL OCEANOGRÁFICO","","Valencia","Valencia","Quatre Carreres","La Punta","39.4508012146","-0.3404934154","8","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/07a2a5c7-dfc5-4300-b226-72881fd45274G.jpg","https://www.habitaclia.com/i9439001905639","2025-06-25","647427733","i.entre2serviciosinmobiliarios.2017@inmovilla.com","No","Muy bueno","","No","No contactado","6105","3","2","120","1500","12","1","Muy baja"
"Fotocasa","CA-1173","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Campanar","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4764192923","-0.4019997077","8º","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5ec59e05-2a16-44f8-bad3-c4b270e9fbeb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186888655&tti=2","2025-06-25","961287816","qdm@inbox.witei.com","No","Muy bueno","","No","No contactado","4205","3","2","127","1850","14","4","Muy baja"
"Fotocasa","I-030HUY-W-030HUY","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle artes y oficios, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4683943892","-0.3536856108","Bajos","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0c7299e4-1aaf-4a62-9d9e-be2fb93cf5c4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186891570&tti=2","2025-06-25","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","5333","1","1","80","1500","18","4","Muy baja"
"Fotocasa","RTQ__M20259","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Calle Trench, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4734696892","-0.3772505108","Undefined","Profesional","RACASA TORRES DE QUART","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/f463e098-d724-4e25-88f3-0f851dbff8bc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186890699&tti=2","2025-06-25","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","8784","1","1","90","1400","15","4","Muy baja"
"habitaclia","ut1097452","Alquiler","Plurifamiliar","Calle Montán, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4654819559","-0.3269280441","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1e808883-9fb4-4c04-99c0-5a17b0c25952G.jpg","https://www.habitaclia.com/i52795000005191","2025-06-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1891","","","45","785","17","4","Moderada"
"habitaclia","P4665","Alquiler","Plurifamiliar","Vivienda con terraza en urbanización de alfahuir","","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.489949959","-0.369300341","0","Profesional","Person Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0411490f-c880-488f-b80b-400a6044139fG.jpg","https://www.habitaclia.com/i33945000002307","2025-06-25","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","3303","3","2","130","2200","16","4","Muy baja"
"Fotocasa","VL041","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4782740595","-0.3587797195","6º","Profesional","Amax Agency Estate","Sí","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/a9313517-e6ba-4d09-99d8-d4a3e213863d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186887441&tti=2","2025-06-25","961286792","i.amaxagencyestate.12572@inmovilla.com","No","Muy bueno","","No","No contactado","6650","3","2","109","1700","15","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle de Ruzafa, 34, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4645978","-0.3734875","","Particular","olarse2017","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/06/25/186893704/4670407417.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186893704&tti=1","2025-06-25","34609969164","olarse2017@gmail.com","No","Excelente","","No","No contactado","718","2","2","90","1400","15","4","Muy alta"
"Fotocasa","AV2506105","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer dels Àngels, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4717983892","-0.3308796108","Bajos","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/2aa55445-34e6-4dc8-bb5e-52b9663d82b8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186889161&tti=2","2025-06-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5423","1","1","47","1200","25","4","Muy baja"
"habitaclia","AV2506109","Alquiler","Plurifamiliar","Piso en alquiler en Camins al Grau","","Valencia","Valencia","Camins al Grau","Albors","39.4696519559","-0.3495750441","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/04e41369-50bf-484d-b58f-33c5d5554a23G.jpg","https://www.habitaclia.com/i4737003825341","2025-06-25","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","9357","5","2","120","2500","20","4","Muy baja"
"habitaclia","I-030HUY-W-030HUY","Alquiler","Plurifamiliar","Coqueto apartamento de lujo para corta estancia","","Valencia","Valencia","Camins al Grau","Albors","39.4681479559","-0.3539320441","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c7299e4-1aaf-4a62-9d9e-be2fb93cf5c4G.jpg","https://www.habitaclia.com/i5953003371890","2025-06-25","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","3252","1","1","80","1500","18","4","Muy baja"
"Fotocasa","E076-01300","Alquiler","Plurifamiliar","Piso en Alquiler en Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4932039223","-0.3698855727","1º","Profesional","Primer Grupo Turia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/83a3a215-c656-4c32-9202-f253c01bb437?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892875&tti=2","2025-06-25","34960712509","i.primergrupoturia.4823@inmovilla.com","No","Excelente","","No","No contactado","1487","1","1","54","900","16","4","Muy alta"
"milanuncios","547275360","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4801245665","-0.3569292125","6","Profesional","Amax Agency Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/104fec2e-d59a-4fb3-bccb-3d4790d2fd8bG.jpg","https://www.milanuncios.com/anuncios/r547275360.htm","2025-06-25","961286792","i.amaxagencyestate.12572@inmovilla.com","No","","","No","No contactado","13","3","2","109","1700","15","1","Muy alta"
"habitaclia","4601-003277-02","Alquiler","Plurifamiliar","Piso C Àngel Guimerà VALENCIA","","Valencia","Valencia","Extramurs","Arrancapins","39.4695526559","-0.3877560441","0","Profesional","Alquiler Seguro","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/05750a1f-3006-49a8-9377-16e5373b428eG.jpg","https://www.habitaclia.com/i30234000025387","2025-06-25","910775775","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","246","1","1","70","850","12","4","Muy alta"
"Fotocasa","AV2506109","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ del Dr. Manuel Candela, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4698983892","-0.3493286108","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/3d34d293-a508-4e72-844c-ae0186a3d747?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186890094&tti=2","2025-06-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5397","5","2","120","2500","20","4","Muy baja"
"Fotocasa","12528","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle barraques de figuero, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4506596036","-0.3406350264","8º","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","Sí","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/e4317e4e-eaf9-460f-858b-3aa3a1e5a316?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186894165&tti=2","2025-06-25","962643178","i.entre2serviciosinmobiliarios.2017.3@inmovilla.com","No","Muy bueno","","No","No contactado","6090","3","2","120","1500","12","1","Muy baja"
"habitaclia","P4679","Alquiler","Plurifamiliar","Ático luminoso en Gran Vía  Calle Almirante Cadarso","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4643838559","-0.3678141441","6","Profesional","Person Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/065d389d-b0eb-4fe8-bf10-0cad74214b19G.jpg","https://www.habitaclia.com/i33945000002308","2025-06-25","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","8083","3","2","90","1800","20","4","Muy baja"
"Fotocasa","3424-01723","Alquiler","Plurifamiliar","Apartamento en Alquiler en   VIDAL DE BLANES, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4596368184","-0.3344459627","1º","Profesional","REMAX URBE","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a6fb2704-add7-45e7-9edb-f15f4cdeda36?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892535&tti=2","2025-06-25","962646387","i.remaxurbe.1314.187@crmremax.com","No","Excelente","","No","No contactado","662","1","1","51","1000","19","4","Muy alta"
"habitaclia","VL041","Alquiler","Plurifamiliar","Alquiler de piso en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.478349282","-0.358704497","0","Profesional","Amax Agency Estate","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/0bbac924-c5d0-4d7a-929b-998bbcae8823G.jpg","https://www.habitaclia.com/i55237000000063","2025-06-25","34651305286","amaxagencyestate@gmail.com","No","Muy bueno","","No","No contactado","8119","3","2","109","1700","15","4","Muy baja"
"Fotocasa","P4679","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Almirall Cadarso, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4646302892","-0.3675677108","6º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f558d181-5ebf-4d5c-a0db-0cc57451f3a0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186892193&tti=2","2025-06-25","962647592","kem@inbox.witei.com","No","","","No","No contactado","9135","3","2","90","1800","20","4","Muy baja"
"habitaclia","1759422","Alquiler","Plurifamiliar","Tu exclusivo loft en el Parque Empresarial Ros Casares te está esperando!","","Valencia","Valencia","Patraix","Vara de Quart","39.4612435861","-0.4136765811","0","Profesional","Hogares Valencia","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/0f07ec93-efb5-4b32-bf6f-7b6f866d6f44G.jpg","https://www.habitaclia.com/i44345000000190","2025-06-25","657331566","w2858@inmoweb.email","No","Muy bueno","","No","No contactado","3288","1","2","118","1400","11","4","Muy baja"
"Fotocasa","2228","Alquiler","Plurifamiliar","Dúplex en Alquiler en  dels columbretes, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4687844336","-0.3770155664","2º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c8bd19f1-2860-463c-8fab-5fb8d9811c7d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186888895&tti=2","2025-06-25","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","179","3","2","105","1750","16","1","Muy alta"
"milanuncios","547312469","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4683597999","-0.3889489001","","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05750a1f-3006-49a8-9377-16e5373b428eG.jpg","https://www.milanuncios.com/anuncios/r547312469.htm","2025-06-25","919453756","portales@alquilerseguro.es","No","","","No","No contactado","3368","1","1","70","850","12","4","Muy baja"
"habitaclia","20250625","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Mestalla","39.4724818559","-0.3593605441","1","Profesional","MESTALLA INMOBILIARIA","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/165fe7f8-0761-48ca-a8fe-c438ff129e9eG.jpg","https://www.habitaclia.com/i43368000000128","2025-06-25","605192021","carlos@inmobestvalencia.com","No","Muy bueno","","No","No contactado","4420","3","1","80","1200","15","4","Muy baja"
"habitaclia","2227","Alquiler","Plurifamiliar","Piso de dos habitaciones","","Valencia","Valencia","Ciutat Vella","La Seu","39.4781079559","-0.3753650441","4","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d1cb7e5-ba3d-4e5e-9829-d6a789d2d6a8G.jpg","https://www.habitaclia.com/i50179000000869","2025-06-25","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","5432","2","1","80","1600","20","4","Muy baja"
