"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","522874075","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.48556404","-0.37864446","2","Profesional","Facundo Said","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/3c5b8381-2a3a-4930-823f-821273dde89fG.jpg","https://www.milanuncios.com/anuncios/r522874075.htm","2024-08-27","960961178","laprop7036@realestate.com","No","","","No","No contactado","195","2","1","75","220500","2940","33","Alta"
"habitaclia","PCO59","Venta","Plurifamiliar","Piso en Venta en CL CASTILLO DE CORBERA, Valencia","","Valencia","Valencia","La Torre","","39.4361372711","-0.3933707289","0","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/a332748c-0954-41ff-a58a-68cdd51a21e5G.jpg","https://www.habitaclia.com/i46471000000396","2024-06-17","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","196","3","1","75","40590","541","104","Alta"
"milanuncios","521031113","Venta","Unifamiliar","Ruzafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4602293059","-0.3755679941","4","Particular","","No","No","Sí","Sí","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r521031113.htm","2024-08-01","","","No","","","No","No contactado","197","3","3","230","250000","1086","39","Muy alta"
"habitaclia","4563843","Venta","Plurifamiliar","El perellonet / carrer del llobarro","","Valencia","Valencia","El Perellonet","","39.2865064321","-0.2811453116","2","Particular","","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/500-img4563843-474135733G.jpg","https://www.habitaclia.com/i500004563843","2024-04-27","656852444","jorgevelabargues@gmail.com","No","Muy bueno","","No","No contactado","198","3","2","102","285000","2794","155","Muy alta"
"milanuncios","521579044","Venta","Plurifamiliar","Mislata","46920","Mislata","Valencia","Los Juzgados","","39.4686386466","-0.4176528168","","Profesional","LAND TURIA 600 SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0211245e-f6dd-4e09-b7ad-8ff9c850caecG.jpg","https://www.milanuncios.com/anuncios/r521579044.htm","2024-08-07","961288259","landturia600sl49cf@realestate.com","No","","","No","No contactado","199","3","2","111","230000","2072","53","Muy alta"
"milanuncios","378597683","Venta","Plurifamiliar","","46010","valencia","Valencia","El Pla del Real","Ciutat Universitària","39.47898874","-0.36101126","0","Profesional","carlos","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r378597683.htm","2020-12-28","902110022","milanuncios@fotocasa.es","No","","","No","No contactado","200","3","1","68","126000","1852","1371","Muy alta"
"milanuncios","523265230","Venta","Plurifamiliar","València","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.457415581","-0.336505069","4","Profesional","Alegria Alicante Y Valencia  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/17c31862-338d-4771-950f-c94f23bafc44G.jpg","https://www.milanuncios.com/anuncios/r523265230.htm","2024-09-02","967653478","alegriarealestatealicanted174@realestate.com","No","","","No","No contactado","201","3","1","78","225000","2884","27","Muy alta"
"milanuncios","522809270","Venta","Plurifamiliar","València","46007","Valencia","Valencia","Jesús","La Raïosa","39.4567831812","-0.3812975188","","Profesional","BHORUS   Licencia RAIN606 21   Arquitectos  abogad","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/6924d6ac-4c3f-4468-9a5b-44ce3a092901G.jpg","https://www.milanuncios.com/anuncios/r522809270.htm","2024-08-26","919454698","bhorusf9ea@realestate.com","No","","","No","No contactado","202","4","2","119","154000","1294","7","Muy alta"
"habitaclia","PIS_2248","Venta","Plurifamiliar","ARKIA Inmuebles  Arquitectura. Te ofrece Piso en Venta en Valencia. BENICALAP  BENICALAP.","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.491702282","-0.387032708","2","Profesional","ARKIA Inmuebles & Arquitectura","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1f59dc9f-c6e7-462c-8407-54a18ddda51bG.jpg","https://www.habitaclia.com/i32962000000950","2024-09-09","636778427","gerencia@arkiainmobiliaria.com,info@arkiainmobiliaria.com","No","Muy bueno","","No","No contactado","203","3","1","65","145000","2230","2","Muy alta"
"habitaclia","9d1736fe67ef","Venta","Plurifamiliar","Piso venta particulares","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4557724","-0.3905352","0","Particular","","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0f50e833-9375-4b14-838c-b86df6e6431dG.jpg","https://www.habitaclia.com/i500006007953","2024-09-18","639137473","","No","Muy bueno","","No","No contactado","204","2","1","60","270000","4500","11","Muy alta"
"milanuncios","523974923","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4677087669","-0.4032608893","","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS SOCIEDAD LIMIT","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/005467c0-302c-47db-b75c-e0e1bc4815bcG.jpg","https://www.milanuncios.com/anuncios/r523974923.htm","2024-09-12","962470943","hogarabitatserviciosinmobiliari9459@realestate.com","No","","","No","No contactado","205","3","1","98","165000","1683","17","Alta"
"milanuncios","520853081","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.48359874","-0.3796332","","Profesional","Grupo Inmobiliario Selling House","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/314736d0-5bde-4afd-a24d-caa0427bf281G.jpg","https://www.milanuncios.com/anuncios/r520853081.htm","2024-07-30","962647958","grupoinmobiliariosellinghouse46eb@realestate.com","No","","","No","No contactado","206","3","2","106","240000","2264","61","Alta"
"milanuncios","491675092","Venta","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4645250821","-0.3808459115","","Profesional","Mioara Daniela Lupu Suare","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/35fe6aaf-29a1-4da3-a1b6-d4ae0cf12191G.jpg","https://www.milanuncios.com/anuncios/r491675092.htm","2023-07-26","962949184","area46inmobiliaria0de2@realestate.com","No","","","No","No contactado","207","3","1","58","164500","2836","431","Alta"
"milanuncios","523629708","Venta","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.46588014","-0.33493346","","Profesional","Mayor Realty Services  Sociedad Limitada","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02919d42-cc18-4091-a399-bb58bd04a3f6G.jpg","https://www.milanuncios.com/anuncios/r523629708.htm","2024-09-06","963551699","franciscamayor11b0@realestate.com","No","","","No","No contactado","208","2","2","83","250000","3012","23","Alta"
"habitaclia","4563134","Venta","Plurifamiliar","Tres Forques / Carrer de Jumella","","Valencia","Valencia","L'Olivereta","Tres Forques","39.467752","-0.4046354","0","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4563134-473830281G.jpg","https://www.habitaclia.com/i500004563134","2024-04-23","632727013","bobygreenson@gmail.com","No","Muy bueno","","No","No contactado","209","5","1","48","150000","3125","159","Alta"
"milanuncios","521467017","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.48413374","-0.38428926","","Profesional","Redpiso Valencia Zaidia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/16b3cbf8-992d-4426-82f2-fbdcd7eeabfeG.jpg","https://www.milanuncios.com/anuncios/r521467017.htm","2024-08-06","962648657","redpisovalenciazaidia7bd8@realestate.com","No","","","No","No contactado","210","3","1","71","240000","3380","54","Alta"
"habitaclia","LCV31341-1","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4529197107","-0.3335950893","2","Profesional","La Casa Agency - Punto Avenida Madrid","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00929409-7fca-47b3-b711-7e6082444db6G.jpg","https://www.habitaclia.com/i45074000002407","2024-09-19","930129090","08028b@lacasa.net","No","Muy bueno","","No","No contactado","211","4","2","140","250000","1785","10","Alta"
"milanuncios","522460673","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.46134474","-0.34123526","","Profesional","PROYECTO GRAU VALENCIA 2017 SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/045faf7f-24ad-4bb8-81b8-75713cc9626cG.jpg","https://www.milanuncios.com/anuncios/r522460673.htm","2024-08-19","961286829","redpisovalenciagrau5b6b@realestate.com","No","","","No","No contactado","212","3","3","76","239000","3144","41","Alta"
"milanuncios","520474640","Venta","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.45975294","-0.34632286","","Profesional","ESTUDIO DAMA DE ELCHE  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0219d10f-c601-4fd0-8987-70df5390d71fG.jpg","https://www.milanuncios.com/anuncios/r520474640.htm","2024-07-25","962470793","tempocasavalenciaebf1@realestate.com","No","","","No","No contactado","213","4","2","125","320000","2560","66","Alta"
"milanuncios","515499654","Venta","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.471933224","-0.355181044","","Profesional","Resthome Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f577a03-2124-4984-b6d4-76501c343305G.jpg","https://www.milanuncios.com/anuncios/r515499654.htm","2024-06-04","962648159","resthomeinmobiliariaf6bd@realestate.com","No","","","No","No contactado","214","2","1","75","215000","2866","117","Alta"
"milanuncios","522499615","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4667082043","-0.3370177897","","Profesional","CPI GESTION ENCUENTRA TU MANSION  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0262c61a-e2da-4a67-a835-2afb08f8d3beG.jpg","https://www.milanuncios.com/anuncios/r522499615.htm","2024-08-20","698462674","kwcpigestion66fc@realestate.com","No","","","No","No contactado","215","4","2","141","285000","2021","22","Alta"
"milanuncios","524414506","Venta","Plurifamiliar","Valencia","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4425890461","-0.3809003295","","Profesional","Expercasa Malilla","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19988eb8-b8ca-43a7-b76c-78b2267cbfdcG.jpg","https://www.milanuncios.com/anuncios/r524414506.htm","2024-09-18","962645213","expercasamalilla7a0f@realestate.com","No","","","No","No contactado","216","4","2","95","189990","1999","5","Alta"
"habitaclia","4528319","Venta","Plurifamiliar","La raïosa / carrer de sant vicent màrtir","","Valencia","Valencia","Jesús","La Raïosa","39.4572001","-0.3838664","0","Particular","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4528319-439284376G.jpg","https://www.habitaclia.com/i500004528319","2023-10-26","626786422","vendercasaya5@gmail.com","No","Muy bueno","","No","No contactado","217","2","2","157","225000","1433","339","Muy alta"
"milanuncios","521592640","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.491180929","-0.378698938","","Profesional","Alegria Alicante Y Valencia  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1f6d402b-5e66-44af-9525-ea3daa408554G.jpg","https://www.milanuncios.com/anuncios/r521592640.htm","2024-08-07","967653478","alegriarealestatealicanted174@realestate.com","No","","","No","No contactado","218","","1","42","139900","3330","53","Muy alta"
"milanuncios","519579689","Venta","Plurifamiliar","La Creu del Grau - Carrer Joan Baptiste","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4633783","-0.3530965","2","Particular","","No","Sí","Sí","No","No","Sí","Sí","No","","https://www.milanuncios.com/anuncios/r519579689.htm","2024-07-16","","","No","","","No","No contactado","219","5","3","281","740000","2633","75","Muy alta"
"habitaclia","4508100","Venta","Plurifamiliar","Aiora / Carrer dels Sants Just i Pastor","","Valencia","Valencia","Camins al Grau","Aiora","39.4668195","-0.340239","0","Particular","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4508100-461185644G.jpg","https://www.habitaclia.com/i500004508100","2023-07-22","623335521","joseaguilarvalencia57@gmail.com","No","Muy bueno","","No","No contactado","220","3","2","98","269000","2744","408","Muy alta"
"habitaclia","4546720","Venta","Plurifamiliar","Inmueble reformado y exterior con rentabilidad","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4689499351","-0.4053991865","2","Particular","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4546720-459728700G.jpg","https://www.habitaclia.com/i500004546720","2024-02-03","646708688","carlos_marcos_69@hotmail.com","No","Muy bueno","","No","No contactado","221","2","1","78","215000","2756","239","Muy alta"
"milanuncios","513762519","Venta","Plurifamiliar","València","46014","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4646394048","-0.4093831105","","Profesional","Casamer","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/25d58eb6-5fae-48c2-bd03-c007e0034f0fG.jpg","https://www.milanuncios.com/anuncios/r513762519.htm","2024-05-16","616338531","casamerd335@realestate.com","No","","","No","No contactado","222","3","1","74","74500","1006","134","Muy alta"
"habitaclia","CG-20626-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Poblats Marítims","Beteró","39.474663","-0.334379","0","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/80816bb3-7822-47de-a2cf-f6ae3f818548G.jpg","https://www.habitaclia.com/i41124000062067","2024-09-02","917940300","comercial@solvia.es","No","Muy bueno","","No","No contactado","223","3","1","64","48600","759","1","Alta"
"habitaclia","V9926-9840","Venta","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4927997315","-0.3773468575","0","Profesional","MOLMAR GESTION INMOBILIARIA E","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2d8f9e65-80b5-4666-b9d0-98f75c36d62bG.jpg","https://www.habitaclia.com/i8142004016867","2024-09-17","963532121","gestion@molmar.es","No","Muy bueno","","No","No contactado","224","3","2","77","174000","2259","3","Alta"
"habitaclia","PT1122VC","Venta","Plurifamiliar","PISO SEMIREFORMADO","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4548328854","-0.3883188174","5","Profesional","Carmina Reig Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0449acb9-9458-483f-bd73-e37db222ffdbG.jpg","https://www.habitaclia.com/i10990002226839","2024-08-05","963261717","i.carminareiginmobiliaria.2301@inmovilla.com","No","Muy bueno","","No","No contactado","225","3","1","88","120000","1363","44","Alta"
"milanuncios","523570759","Venta","Plurifamiliar","Poblats Maritims - Carrer de Dalt de la","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4506187439","-0.3334726095","3","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r523570759.htm","2024-09-06","","","No","","","No","No contactado","226","4","1","100","161000","1610","13","Muy alta"
"milanuncios","515617260","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.464011847","-0.401138092","","Profesional","Buena Vida Buen Habitat S L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1868fcc2-0aff-4294-9693-b8a1e87a4ed3G.jpg","https://www.milanuncios.com/anuncios/r515617260.htm","2024-06-05","962649706","buenhabitat8cb4@realestate.com","No","","","No","No contactado","227","3","1","83","118000","1421","116","Alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Calle Ráfol, 3, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.47247","-0.38019","","Particular","ernestograu7","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2021/12/13/162065046/1896019039.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=162065046&tti=1","2021-12-13","635558841","ernestograu7@gmail.com","No","Muy bueno","","No","No contactado","228","4","2","142","430000","3028","1021","Muy alta"
"habitaclia","0998","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","La Punta","39.45081","-0.3404107","0","Profesional","INMOAROA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/034e3d5e-c86c-4f4b-8e41-2a4f217e8c0dG.jpg","https://www.habitaclia.com/i51826000000154","2024-09-10","960706587","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","229","1","2","106","420000","3962","19","Alta"
"habitaclia","V1-63535","Venta","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Roqueta","39.4665063107","-0.3819166893","3","Profesional","GRUPO 90 CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02dda0f8-a239-4638-896b-625b7bd558ecG.jpg","https://www.habitaclia.com/i42610000003323","2024-07-05","615443392","constitucion@grupo90.com","No","Muy bueno","","No","No contactado","230","3","2","115","425000","3695","86","Alta"
"milanuncios","523086890","Venta","Plurifamiliar","València","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4537549731","-0.363294492","","Profesional","SARA ANGELA RAMON SANTA MARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a1d5f07-99bb-4b51-bb14-97f0e54fce9cG.jpg","https://www.milanuncios.com/anuncios/r523086890.htm","2024-08-30","960964624","donagermanainmobiliaria1d59@realestate.com","No","","","No","No contactado","231","2","1","91","213000","2340","30","Alta"
"milanuncios","524241729","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4677277654","-0.3408065806","","Profesional","JANDJ GI  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19a1d668-c2e7-4634-b0b5-a8617784f46eG.jpg","https://www.milanuncios.com/anuncios/r524241729.htm","2024-09-16","961289761","jj938e@realestate.com","No","","","No","No contactado","232","4","2","109","280000","2568","13","Alta"
"milanuncios","524414506","Venta","Plurifamiliar","Valencia","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4433211413","-0.3801682343","","Profesional","Expercasa Malilla","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19988eb8-b8ca-43a7-b76c-78b2267cbfdcG.jpg","https://www.milanuncios.com/anuncios/r524414506.htm","2024-09-18","962645213","expercasamalilla7a0f@realestate.com","No","","","No","No contactado","233","4","2","95","189990","1999","11","Alta"
"milanuncios","524512973","Venta","Plurifamiliar","Valencia","46131","Valencia","Valencia","Cases de Bàrcena","","39.52110744","-0.35913226","","Profesional","Jose Miguel","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03276395-5b1d-44f5-9c72-90236bba0e19G.jpg","https://www.milanuncios.com/anuncios/r524512973.htm","2024-09-19","962644063","inmobiliariapalancafontestad9a44@realestate.com","No","","","No","No contactado","234","3","1","65","120000","1846","10","Alta"
"milanuncios","521535309","Venta","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.47703274","-0.35275026","","Profesional","CENTRAL DP 2013  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d25e79a-4bc9-4859-9f8a-8b10458012caG.jpg","https://www.milanuncios.com/anuncios/r521535309.htm","2024-08-07","698265570","donpiso4575@realestate.com","No","","","No","No contactado","235","3","2","120","350000","2916","53","Alta"
"milanuncios","524867340","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.49318784","-0.37121746","3","Profesional","Inmolax S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0351bbbd-7108-4b8a-9254-54b764ccdd30G.jpg","https://www.milanuncios.com/anuncios/r524867340.htm","2024-09-25","962470692","laxinmobiliariavalencia0975@realestate.com","No","","","No","No contactado","236","3","1","78","93000","1192","4","Alta"
"Fotocasa","PIS_2258","Venta","Plurifamiliar","Piso en Venta en La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4745788251","-0.3493181259","5º","Profesional","ARKIA Inmuebles & Arquitectura","Sí","Sí","No","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a70a35f3-f5e1-420a-a963-f27b68b7f584?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184413558&tti=2","2024-09-25","961284638","20630@leads.egorealestate.com","No","Muy bueno","","No","No contactado","237","3","2","95","360000","3789","4","Alta"
"habitaclia","DAVID-HORNO","Venta","Plurifamiliar","Para entrar a vivir 3 hab 2 baños horno alcedo","","Valencia","Valencia","El Forn d'Alcedo","","39.4325682127","-0.3754576851","0","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08751860-fc68-4997-a49a-3e5df0c6c32bG.jpg","https://www.habitaclia.com/i30105000001241","2024-09-24","963759165","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","238","4","2","105","155000","1476","5","Alta"
"milanuncios","521501732","Venta","Plurifamiliar","València","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.47994554","-0.38730966","","Profesional","INMOVALENCIASUR","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b5d9ee3-4cda-46e9-ab77-7536f60ecb00G.jpg","https://www.milanuncios.com/anuncios/r521501732.htm","2024-08-06","962949786","inmovalenciasurd2a3@realestate.com","No","","","No","No contactado","239","4","2","129","310000","2403","54","Muy alta"
"habitaclia","e40cb1bfa16e","Venta","Plurifamiliar","DUPLEX EN QUATRE CARRERES","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4541809","-0.3607596","0","Particular","","Sí","Sí","Sí","No","No","No","No","Sí","https://images.habimg.com/imgh/01ba2d3f-08ea-415e-a01b-b39e5a8d8556G.jpg","https://www.habitaclia.com/i500006005666","2024-08-27","","","No","Muy bueno","","No","No contactado","240","3","3","141","510000","3617","33","Muy alta"
"habitaclia","4575505","Venta","Plurifamiliar","Particular, vende piso en mestalla","46010","Valencia","Valencia","El Pla del Real","Mestalla","39.4729098","-0.3587759","2","Particular","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4575505-480209612G.jpg","https://www.habitaclia.com/i500004575505","2024-06-27","606261039","miguelcol23@hotmail.com","No","Muy bueno","","No","No contactado","241","3","1","120","440000","3666","94","Muy alta"
"milanuncios","521747257","Venta","Plurifamiliar","Ruzafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.45822174","-0.37140706","8","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r521747257.htm","2024-08-09","","","No","","","No","No contactado","242","2","2","100","370000","3700","51","Muy alta"
"habitaclia","4552590","Venta","Plurifamiliar","Beteró / Plaça del Professor Santiago Grisolia","","Valencia","Valencia","Poblats Marítims","Beteró","39.4689252","-0.3372507","0","Particular","","No","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/500-img4552590-467926662G.jpg","https://www.habitaclia.com/i500004552590","2024-03-01","664213037","myspacebuilding3@gmail.com","No","Muy bueno","","No","No contactado","243","2","2","315","499000","1584","212","Muy alta"
"habitaclia","4349661","Venta","Plurifamiliar","Se vende expectacular atico en valencia","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4954796","-0.3715339","6","Particular","","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/500-img4349661-200489190G.jpg","https://www.habitaclia.com/i500004349661","2022-02-27","655111643","jrodriguezreytoribio@gmail.com","No","Muy bueno","","No","No contactado","244","4","2","118","315000","2669","945","Muy alta"
"milanuncios","520282569","Venta","Plurifamiliar","Nou Moles - Carrer de Santa Cruz de Ten","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4678815","-0.4003505","1","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r520282569.htm","2024-07-23","","","No","","","No","No contactado","245","3","1","80","172000","2150","51","Muy alta"
"milanuncios","524067625","Venta","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4967853627","-0.3965956259","","Profesional","Expercasa Benicalap","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0118e846-e7d3-43f8-8d81-627445d16cdcG.jpg","https://www.milanuncios.com/anuncios/r524067625.htm","2024-09-13","962940128","expercasabenicalap6618@realestate.com","No","","","No","No contactado","246","4","1","98","128900","1315","10","Alta"
"milanuncios","523755265","Venta","Plurifamiliar","València","46021","Valencia","Valencia","Camins al Grau","Albors","39.4684044448","-0.3527395552","5","Profesional","BHORUS   Licencia RAIN606 21   Arquitectos  abogad","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02c3a988-792a-464d-9911-ec2c873a45a1G.jpg","https://www.milanuncios.com/anuncios/r523755265.htm","2024-09-09","919454698","bhorusf9ea@realestate.com","No","","","No","No contactado","247","3","1","77","54200","703","7","Alta"
"milanuncios","523338074","Venta","Plurifamiliar","València","46017","Valencia","Valencia","La Torre","","39.42690614","-0.39447146","3","Profesional","EXPERCASA PATRAIX","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1bafeab3-c982-456e-b87f-a496619c9f5aG.jpg","https://www.milanuncios.com/anuncios/r523338074.htm","2024-09-03","962645241","expercasaayora233a@realestate.com","No","","","No","No contactado","248","3","1","98","145000","1479","26","Alta"
"milanuncios","401011274","Venta","Plurifamiliar","Rascanya - Zona especial Calle del Arquitecto Tolsá","46019","valencia","valencia","Rascanya","Orriols","39.4942171","-0.3684119","","Profesional","carlos","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r401011274.htm","2021-05-18","902110022","milanuncios@fotocasa.es","No","","","No","No contactado","249","3","1","82","43200","526","1230","Muy alta"
"milanuncios","293979482","Venta","Unifamiliar","El Palmar","46012","Valencia","Valencia","El Palmar","","39.30778474","-0.31914346","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r293979482.htm","2019-02-01","","","No","","","No","No contactado","250","1","1","89","155000","1741","2067","Alta"
"milanuncios","517023327","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.49334554","-0.37228496","","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/555ea4a9-65c3-4fa7-b7af-36641644c775G.jpg","https://www.milanuncios.com/anuncios/r517023327.htm","2024-06-17","962949864","inmobiliariafranlopezdaa9@realestate.com","No","","","No","No contactado","251","3","1","83","58740","707","104","Alta"
"milanuncios","517509269","Venta","Plurifamiliar","València","46014","Valencia","Valencia","L'Olivereta","Nou Moles","39.47192594","-0.40719946","","Profesional","DUTRUS Y MORET GESTION Y ADMINISTRACION SL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/120b477d-43b7-4cc5-a98c-79b48ee8456bG.jpg","https://www.milanuncios.com/anuncios/r517509269.htm","2024-06-23","962945986","dutrusymoret7dec@realestate.com","No","","","No","No contactado","252","3","1","69","152000","2202","98","Alta"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avenida de las Cortes Valencianas, 43, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.49329","-0.4021","","Particular","jfmpincelman","Sí","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=156451488&tti=1","2020-07-19","652758506","jfmpincelman@gmail.com","No","Muy bueno","","No","No contactado","253","1","1","60","180000","3000","1533","Muy alta"
