"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","554525123","Venta","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4836487109","-0.3703428891","6","Profesional","DFINCAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12590d1b-dc5d-428e-924c-0ef80e220df4G.jpg","https://www.milanuncios.com/anuncios/r554525123.htm","2025-08-21","978974017","eul@inbox.witei.com","No","","","No","No contactado","4973","4","1","86","295000","3430","3","Muy baja"
"milanuncios","554545811","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.4714536487","-0.3546834399","Bajos","Profesional","REMAX URBE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/425c05c6-3be3-4518-a9a3-1de89ae7f1c0G.jpg","https://www.milanuncios.com/anuncios/r554545811.htm","2025-08-21","962646387","i.remaxurbe.1314.202@crmremax.com","No","","","No","No contactado","5050","3","2","76","279000","3671","3","Muy baja"
"milanuncios","554504142","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","La Torre","","39.4336968109","-0.3924531891","5","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1691471a-9d46-4eb6-ac2d-9f722dd6acbcG.jpg","https://www.milanuncios.com/anuncios/r554504142.htm","2025-08-21","962470759","team@cmproperties.es","No","","","No","No contactado","4965","3","1","82","285000","3475","3","Muy baja"
"milanuncios","554537398","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4609343869","-0.3452844701","4","Profesional","HABITALE MESTALLA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/181a63e5-b54b-48fe-a3bd-58f59553bc01G.jpg","https://www.milanuncios.com/anuncios/r554537398.htm","2025-08-21","962948547","14844@leads.egorealestate.com","No","","","No","No contactado","4954","2","2","77","325000","4220","3","Muy baja"
"habitaclia","LCV37985-1","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Beteró","39.4757068957","-0.3360219043","0","Profesional","La Casa Agency","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03ed1007-f157-4074-a613-49a51695dc1aG.jpg","https://www.habitaclia.com/i52753000000689","2025-08-21","34930077157","08903c@lacasa.net","No","Muy bueno","","No","No contactado","3012","2","1","69","170000","2463","9","Muy baja"
"milanuncios","554547887","Venta","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4851793715","-0.3666606285","3","Profesional","LA CASA AGENCY - ESTUDIO CAN VIDALET","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03f4d67c-9ffa-4242-a915-4d26f00e7e0fG.jpg","https://www.milanuncios.com/anuncios/r554547887.htm","2025-08-21","932880856","08950a@lacasa.net","No","","","No","No contactado","9758","3","1","78","245000","3141","9","Muy baja"
"milanuncios","554518223","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4707009795","-0.3513313995","2","Profesional","VALENCIA BIENES RAICES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e6d7a37-92fc-4e46-8daf-0389c87fd8f9G.jpg","https://www.milanuncios.com/anuncios/r554518223.htm","2025-08-21","962640476","i.valenciabienesraices.1317@inmovilla.com","No","","","No","No contactado","8520","3","1","76","250000","3289","9","Muy baja"
"milanuncios","554539989","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4761597715","-0.3355690285","4","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/18002c8e-76b8-4e53-8770-5ffec27de7a3G.jpg","https://www.milanuncios.com/anuncios/r554539989.htm","2025-08-21","931343271","coordinacionllefia@gmail.com","No","","","No","No contactado","8457","2","1","69","175000","2536","9","Muy baja"
"milanuncios","554542619","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4720217715","-0.3360640285","Bajos","Profesional","GRUPO 90 CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/382e7ce1-c5c4-4af5-84a1-444e2fb95fa8G.jpg","https://www.milanuncios.com/anuncios/r554542619.htm","2025-08-21","960963683","publicidad@grupo90.es","No","","","No","No contactado","9606","2","2","80","410000","5125","9","Muy baja"
"milanuncios","554423695","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.496241645","-0.369563155","1","Profesional","La Casa Agency Punto las Delicias","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0cec7954-f4aa-4cce-8b7a-bef6be21cc7bG.jpg","https://www.milanuncios.com/anuncios/r554423695.htm","2025-08-20","962949342","46021a@lacasa.net","No","","","No","No contactado","5497","3","1","52","130000","2500","1","Muy baja"
"milanuncios","554420042","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.452973574","-0.3708697697","1","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01c92a23-71e4-447b-ac00-7561e22c13bbG.jpg","https://www.milanuncios.com/anuncios/r554420042.htm","2025-08-20","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","6237","2","1","61","340000","5573","1","Muy baja"
"habitaclia","RP1322025140967","Venta","Plurifamiliar","OPORTUNIDAD DE COMPRA C MATHEU Y SANZ","","Valencia","Valencia","Jesús","La Raïosa","39.4572616496","-0.3880233504","0","Profesional","REDPISO VALENCIA JESUS-PATRAIX","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/177d1496-445a-41f6-a083-e94405b9edd6G.jpg","https://www.habitaclia.com/i25490000000377","2025-08-20","963112891","e.jesus@redpiso.es","No","Muy bueno","","No","No contactado","9156","3","1","67","197000","2940","10","Muy baja"
"milanuncios","554323705","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.460725945","-0.386277055","1","Profesional","DONPISO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f32d711-9d06-4daa-8d7c-9df0e8e5b4b8G.jpg","https://www.milanuncios.com/anuncios/r554323705.htm","2025-08-20","960601971","valenciajesus@donpiso.com","No","","","No","No contactado","6238","4","1","117","260000","2222","1","Muy baja"
"milanuncios","554415848","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4920432715","-0.3807506285","5","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/68f1f971-500d-4366-b268-b9832cf7117fG.jpg","https://www.milanuncios.com/anuncios/r554415848.htm","2025-08-20","960967559","info@molmar.es","No","","","No","No contactado","4012","3","1","75","285000","3800","10","Muy baja"
"milanuncios","554432000","Venta","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Camí de Vera","39.4857331109","-0.3558400891","1","Profesional","Finanza Innova Consultores Inmobiliarios","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f8caf3d-862b-4f86-b4c7-b6cd1a6d96a6G.jpg","https://www.milanuncios.com/anuncios/r554432000.htm","2025-08-20","962644921","jaimegarcia@finanzainnova.com","No","","","No","No contactado","6365","4","2","120","330000","2750","4","Muy baja"
"milanuncios","554413548","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4591315019","-0.3661454701","1","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02fde23c-569d-4db2-bef0-502ceb89b398G.jpg","https://www.milanuncios.com/anuncios/r554413548.htm","2025-08-20","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","4971","4","2","116","419000","3612","4","Muy baja"
"milanuncios","554379685","Venta","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4722392735","-0.3772897595","","Profesional","Artur Bin","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/092a7f2d-e9d5-4e34-8789-2546706b3733G.jpg","https://www.milanuncios.com/anuncios/r554379685.htm","2025-08-20","962471382","i.arturbin.11747@inmovilla.com","No","","","No","No contactado","5481","2","1","115","360000","3130","1","Muy baja"
"Fotocasa","RfBeni330k","Venta","Plurifamiliar","Piso en Venta en  Plaza Urbanista Antonio Sancho, Camí de Vera","46020","Valencia","Valencia","Benimaclet","Camí de Vera","39.4866530761","-0.3549201239","1º","Profesional","Finanza Innova Consultores Inmobiliarios","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/28bda3cc-5923-45f3-b2df-9f1b49d40e09?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187358268&tti=2","2025-08-20","962644921","jaimegarcia@finanzainnova.com","No","","","No","No contactado","1869","4","2","120","330000","2750","10","Baja"
"milanuncios","554432000","Venta","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Camí de Vera","39.488316245","-0.353256955","1","Profesional","Finanza Innova Consultores Inmobiliarios","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f8caf3d-862b-4f86-b4c7-b6cd1a6d96a6G.jpg","https://www.milanuncios.com/anuncios/r554432000.htm","2025-08-20","962644921","jaimegarcia@finanzainnova.com","No","","","No","No contactado","4806","4","2","120","330000","2750","1","Muy baja"
"milanuncios","554415848","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Rascanya","Torrefiel","39.493403845","-0.379390055","5","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/68f1f971-500d-4366-b268-b9832cf7117fG.jpg","https://www.milanuncios.com/anuncios/r554415848.htm","2025-08-20","960967559","info@molmar.es","No","","","No","No contactado","4820","3","1","75","285000","3800","1","Muy baja"
"milanuncios","554412329","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.474939945","-0.351645055","3","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08140bd7-fb0e-442c-88f9-eb1e5060e370G.jpg","https://www.milanuncios.com/anuncios/r554412329.htm","2025-08-20","931343271","coordinacionllefia@gmail.com","No","","","No","No contactado","6163","3","2","124","390000","3145","1","Muy baja"
"milanuncios","554416605","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4708055109","-0.3373114891","Bajos","Profesional","DAURUM ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00a45d43-98a1-46e7-8cc5-2cee34b6efd1G.jpg","https://www.milanuncios.com/anuncios/r554416605.htm","2025-08-20","960966248","valencia@daurumestate.com","No","","","No","No contactado","5637","2","2","78","410000","5256","4","Muy baja"
"Fotocasa","1538","Venta","Plurifamiliar","Apartamento en Venta en Camí Reial","46017","Valencia","Valencia","Jesús","Camí Real","39.4383174297","-0.3895234333","A partir del 15º","Profesional","Artur Bin","Sí","Sí","No","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/f6713cc7-ce53-45ee-841c-6704fad8d3d1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187353742&tti=2","2025-08-20","962471382","i.arturbin.11747@inmovilla.com","No","Muy bueno","","No","No contactado","5501","2","1","117","360000","3076","2","Muy baja"
"milanuncios","554438213","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4909907442","-0.3821583841","3","Profesional","Huspy","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/173214bc-5156-4333-99bb-43f8bda3961fG.jpg","https://www.milanuncios.com/anuncios/r554438213.htm","2025-08-20","919453248","w3960@inmoweb.email","No","","","No","No contactado","5699","3","2","121","325000","2685","4","Muy baja"
"milanuncios","554419824","Venta","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4667561522","-0.4159391981","2","Profesional","Huspy","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/21cf5393-10ce-42a1-bd9f-f79f99fa4436G.jpg","https://www.milanuncios.com/anuncios/r554419824.htm","2025-08-20","919453248","w3960@inmoweb.email","No","","","No","No contactado","6376","3","1","83","209000","2518","4","Muy baja"
"milanuncios","554387028","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4577851715","-0.3627807285","1","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/029e156e-d7a3-49aa-93d6-46b8eadffd2eG.jpg","https://www.milanuncios.com/anuncios/r554387028.htm","2025-08-20","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","9905","5","2","223","750000","3363","10","Muy baja"
"milanuncios","554438511","Venta","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.449287645","-0.332011155","1","Profesional","LA CASA AGENCY GORG","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08ed973d-ee03-475d-ac21-a793e4a8fe45G.jpg","https://www.milanuncios.com/anuncios/r554438511.htm","2025-08-20","931320356","08914a@lacasa.net","No","","","No","No contactado","5493","2","1","88","199000","2261","1","Muy baja"
"milanuncios","554419824","Venta","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4693392863","-0.4133560641","2","Profesional","Huspy","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/21cf5393-10ce-42a1-bd9f-f79f99fa4436G.jpg","https://www.milanuncios.com/anuncios/r554419824.htm","2025-08-20","919453248","w3960@inmoweb.email","No","","","No","No contactado","4828","3","1","83","209000","2518","1","Muy baja"
"Fotocasa","0eaee2bb-05b4-4999-b","Venta","Plurifamiliar","Piso en Venta en La Llum","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4665671027","-0.4161282476","2º","Profesional","Huspy","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/60395e31-f76e-4a74-8d27-3f762afeaf9c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187356760&tti=2","2025-08-20","919453248","w3960@inmoweb.email","No","Bueno","","No","No contactado","1625","3","1","83","209000","2518","10","Baja"
"Fotocasa","I-046590-W-046590","Venta","Plurifamiliar","Apartamento en Venta en  Carrer de la Senyera, Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4574825761","-0.3630833239","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/abb0c098-3942-4a4c-8511-394c2da4ac61?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187354387&tti=2","2025-08-20","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7065","5","2","253","750000","2964","10","Muy baja"
"milanuncios","554399461","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.459514149","-0.362430459","3","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05a661c0-6f7e-406c-855a-b753a1267adaG.jpg","https://www.milanuncios.com/anuncios/r554399461.htm","2025-08-20","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","4836","2","1","93","290000","3118","1","Muy baja"
"Fotocasa","V4272","Venta","Plurifamiliar","Piso en Venta en Marxalenes","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4846995397","-0.3845377833","6º","Profesional","FUTURPISO","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/55af9f2f-5d26-4232-a899-58e79213a295?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187356087&tti=2","2025-08-20","960968301","i.futurpiso.2477@inmovilla.com","No","Muy bueno","","No","No contactado","898","3","1","64","180000","2812","2","Alta"
"milanuncios","554437097","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4574683715","-0.3878166285","","Profesional","REDPISO VALENCIA JESUS-PATRAIX","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/177d1496-445a-41f6-a083-e94405b9edd6G.jpg","https://www.milanuncios.com/anuncios/r554437097.htm","2025-08-20","962640492","e.jesus@redpiso.es","No","","","No","No contactado","3805","3","1","67","197000","2940","10","Muy baja"
"milanuncios","554419824","Venta","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4679787128","-0.4147166376","2","Profesional","Huspy","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/21cf5393-10ce-42a1-bd9f-f79f99fa4436G.jpg","https://www.milanuncios.com/anuncios/r554419824.htm","2025-08-20","919453248","w3960@inmoweb.email","No","","","No","No contactado","3773","3","1","83","209000","2518","10","Muy baja"
"Fotocasa","LCV36847-1","Venta","Plurifamiliar","Piso en Venta en L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4721677614","-0.3544172386","3º","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/baa3aad4-ba9c-495f-8b33-b3798abdbbce?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187356023&tti=2","2025-08-20","931343271","coordinacionllefia@gmail.com","No","Bueno","","No","No contactado","1206","3","2","124","390000","3145","10","Baja"
"Fotocasa","0293672","Venta","Plurifamiliar","Piso en Venta en La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4579537614","-0.3890692386","1º","Profesional","DONPISO","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/fefc228a-2759-4774-adfa-e89c3dd3f873?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187352366&tti=2","2025-08-20","34960601971","valenciajesus@donpiso.com","No","","","No","No contactado","1533","4","1","117","260000","2222","10","Moderada"
"milanuncios","554420042","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4503904399","-0.3734529038","1","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01c92a23-71e4-447b-ac00-7561e22c13bbG.jpg","https://www.milanuncios.com/anuncios/r554420042.htm","2025-08-20","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","5680","2","1","61","340000","5573","4","Muy baja"
"milanuncios","554323705","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4593653715","-0.3876376285","1","Profesional","DONPISO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f32d711-9d06-4daa-8d7c-9df0e8e5b4b8G.jpg","https://www.milanuncios.com/anuncios/r554323705.htm","2025-08-20","960601971","valenciajesus@donpiso.com","No","","","No","No contactado","4105","4","1","117","260000","2222","10","Muy baja"
"milanuncios","554413654","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.487070878","-0.382166445","6","Profesional","FUTURPISO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02e9d177-da9c-49ec-b9b6-70385e9036f0G.jpg","https://www.milanuncios.com/anuncios/r554413654.htm","2025-08-20","960968301","i.futurpiso.2477@inmovilla.com","No","","","No","No contactado","4810","3","1","64","180000","2812","1","Muy baja"
"milanuncios","554323705","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4581428109","-0.3888601891","1","Profesional","DONPISO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f32d711-9d06-4daa-8d7c-9df0e8e5b4b8G.jpg","https://www.milanuncios.com/anuncios/r554323705.htm","2025-08-20","960601971","valenciajesus@donpiso.com","No","","","No","No contactado","6464","4","1","117","260000","2222","4","Muy baja"
"milanuncios","554423695","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.4948810715","-0.3709237285","1","Profesional","La Casa Agency Punto las Delicias","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0cec7954-f4aa-4cce-8b7a-bef6be21cc7bG.jpg","https://www.milanuncios.com/anuncios/r554423695.htm","2025-08-20","962949342","46021a@lacasa.net","No","","","No","No contactado","8350","3","1","52","130000","2500","10","Muy baja"
"milanuncios","554387028","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4565626109","-0.3640032891","1","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/029e156e-d7a3-49aa-93d6-46b8eadffd2eG.jpg","https://www.milanuncios.com/anuncios/r554387028.htm","2025-08-20","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","5688","5","2","223","750000","3363","4","Muy baja"
"Fotocasa","RP1322025140967","Venta","Plurifamiliar","Piso en Venta en  MATEU I SANC, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4571657761","-0.3881192239","","Profesional","REDPISO VALENCIA JESUS-PATRAIX","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c970e7c6-7e84-469c-b8f8-883e02390d13?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187359115&tti=2","2025-08-20","962640492","e.jesus@redpiso.es","No","Bueno","","No","No contactado","1661","3","1","67","197000","2940","10","Baja"
"habitaclia","hgp318","Venta","Plurifamiliar","Se vende piso en Torrefiel, Valencia","","Valencia","Valencia","Rascanya","Torrefiel","39.4912112816","-0.3807603174","5","Profesional","Turia Homes","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11e6c712-cced-4542-8a9c-58e9659b397cG.jpg","https://www.habitaclia.com/i43468000000981","2025-08-20","644176801","info@turiahomes.com","No","Muy bueno","","No","No contactado","7582","3","1","82","285000","3475","10","Muy baja"
"milanuncios","554438511","Venta","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4479270715","-0.3333717285","1","Profesional","LA CASA AGENCY GORG","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08ed973d-ee03-475d-ac21-a793e4a8fe45G.jpg","https://www.milanuncios.com/anuncios/r554438511.htm","2025-08-20","931320356","08914a@lacasa.net","No","","","No","No contactado","9846","2","1","88","199000","2261","10","Muy baja"
"Fotocasa","J.Bosco1- VM","Venta","Plurifamiliar","Piso en Venta en  Carrer de Sant Joan Bosco, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4945784761","-0.3712263239","1º","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f0dbbd18-8236-4771-89b3-6de3ba468697?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187357162&tti=2","2025-08-20","962949342","46021a@lacasa.net","No","Bueno","","No","No contactado","2429","3","1","52","130000","2500","10","Baja"
"habitaclia","I-046590-W-046590","Venta","Plurifamiliar","Piso con 3 terraza y 5 habitaciones en Monteolivete","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4575784496","-0.3629874504","0","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/029e156e-d7a3-49aa-93d6-46b8eadffd2eG.jpg","https://www.habitaclia.com/i5953003372323","2025-08-20","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9202","5","2","253","750000","2964","10","Muy baja"
"milanuncios","554399461","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4581535755","-0.3637910325","3","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05a661c0-6f7e-406c-855a-b753a1267adaG.jpg","https://www.milanuncios.com/anuncios/r554399461.htm","2025-08-20","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","9873","2","1","93","290000","3118","10","Muy baja"
"milanuncios","554423695","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.4936585109","-0.3721462891","1","Profesional","La Casa Agency Punto las Delicias","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0cec7954-f4aa-4cce-8b7a-bef6be21cc7bG.jpg","https://www.milanuncios.com/anuncios/r554423695.htm","2025-08-20","962949342","46021a@lacasa.net","No","","","No","No contactado","5055","3","1","52","130000","2500","4","Muy baja"
"Fotocasa","VAL3-JC-2345","Venta","Plurifamiliar","Planta baja en Venta en  Carrer d'Esteve Ballester, Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4717254761","-0.3363915239","Bajos","Profesional","DAURUM ESTATE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/00a45d43-98a1-46e7-8cc5-2cee34b6efd1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187356329&tti=2","2025-08-20","960966248","valencia@daurumestate.com","No","Excelente","","No","No contactado","8570","2","2","78","410000","5256","10","Muy baja"
"milanuncios","554415848","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4908207109","-0.3819731891","5","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/68f1f971-500d-4366-b268-b9832cf7117fG.jpg","https://www.milanuncios.com/anuncios/r554415848.htm","2025-08-20","960967559","info@molmar.es","No","","","No","No contactado","5651","3","1","75","285000","3800","4","Muy baja"
"milanuncios","554438213","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4900418113","-0.3831073171","3","Profesional","Huspy","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03707d61-4d8e-4f1d-a76d-aee7d06417e6G.jpg","https://www.milanuncios.com/anuncios/r554438213.htm","2025-08-20","919453248","w3960@inmoweb.email","No","","","No","No contactado","5872","3","2","121","325000","2685","8","Muy baja"
"habitaclia","000LOL419.PWX-A","Venta","Plurifamiliar","REFORMADO CON TERRAZA Y ASCENSOR CERCA DEL RÍO","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4601473406","-0.3651296314","1","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/02fde23c-569d-4db2-bef0-502ceb89b398G.jpg","https://www.habitaclia.com/i8137003998678","2025-08-20","962064191","hogarabitatvl@hotmail.com","No","Muy bueno","","No","No contactado","7759","4","2","116","419000","3612","10","Muy baja"
