"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","522960722","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4719758665","-0.351876988","3","Profesional","AYORA REAL ESTATE SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05571e9f-6dca-4697-947f-2ab86a590814G.jpg","https://www.milanuncios.com/anuncios/r522960722.htm","2024-08-28","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","266","3","1","75","1000","13","6","Muy alta"
"habitaclia","9489","Alquiler","Unifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4693205132","-0.3298005868","0","Profesional","CABANYAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03d91cc0-2bde-4d52-9efb-56b22b6eda38G.jpg","https://www.habitaclia.com/i32779000000283","2024-08-15","651571203","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","267","1","1","34","1000","29","17","Muy alta"
"milanuncios","523351646","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4810587539","-0.3610009461","1","Profesional","FORO INMOBILIARIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00e12dcc-ca86-4855-b2d3-d50d8d1ca4d7G.jpg","https://www.milanuncios.com/anuncios/r523351646.htm","2024-09-03","960964284","foroinmobiliarioviveros4c1a@realestate.com","No","","","No","No contactado","268","3","2","118","1350","11","14","Muy alta"
"habitaclia","UORHW-07","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","1","Profesional","Marta Gamallo González","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/011b28c5-dad1-4114-8912-d991afedd7bbG.jpg","https://www.habitaclia.com/i45891000005224","2024-09-21","676094485","marta.gamallo@remax.es","No","Muy bueno","","No","No contactado","269","1","1","50","450","9","2","Muy alta"
"milanuncios","524834413","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4947690257","-0.3760424013","","Profesional","EXPANSION 2006 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04a03b6c-cef9-43a5-b5eb-b49add45540dG.jpg","https://www.milanuncios.com/anuncios/r524834413.htm","2024-09-24","962645217","grupohogaresinmobiliarias347f@realestate.com","No","","","No","No contactado","270","3","1","97","1000","10","3","Muy alta"
"habitaclia","grq29076","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.47095","-0.36947","2","Profesional","INFINITY HOME","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/09742d02-31ea-4624-8873-4eef502dd828G.jpg","https://www.habitaclia.com/i23451003451777","2024-09-21","34962024222","inmobiliariainfiniti@gmail.com","No","Muy bueno","","No","No contactado","271","1","2","55","500","9","1","Muy alta"
"milanuncios","524410061","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.491403656","-0.3622957009","4","Profesional","JAIME MASIP BELTRAN","Sí","Sí","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/0bbc3297-0c71-4ce3-9756-6197e878bea0G.jpg","https://www.milanuncios.com/anuncios/r524410061.htm","2024-09-18","960968662","alfahuir16a5c@realestate.com","No","","","No","No contactado","272","1","1","79","1150","14","11","Muy alta"
"habitaclia","13246","Alquiler","Plurifamiliar","SE ALQUILA PISO REFORMADO EN ZONA MESTALLA","","Valencia","Valencia","El Pla del Real","Mestalla","39.4734329884","-0.3536202244","5","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a6737ab-4307-461f-9373-86c6afa3bff0G.jpg","https://www.habitaclia.com/i9439001905536","2024-09-27","647427733","i.entre2serviciosinmobiliarios.2017@inmovilla.com","No","Muy bueno","","No","No contactado","273","3","2","86","1250","14","2","Muy alta"
"habitaclia","10002654","Alquiler","Plurifamiliar","ESPECTACULAR PISO EN ZONA AYORA DISPOMIBLE PARA ENTRAR YA!","","Valencia","Valencia","Camins al Grau","Aiora","39.4677804677","-0.3461476804","6","Profesional","Icon Inmobiliaria","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/00cb4f64-e963-4c95-a64e-9303b36c0b7aG.jpg","https://www.habitaclia.com/i32900000001006","2024-09-16","650953413","info@iconinmobiliaria.es","No","Muy bueno","","No","No contactado","274","2","1","72","1200","16","13","Muy alta"
"habitaclia","01376","Alquiler","Plurifamiliar","PISO EN EL GRAU","","Valencia","Valencia","Poblats Marítims","El Grau","39.4590613487","-0.3369902513","5","Profesional","Hola Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00b46d39-cd17-4bf6-87cf-3b2aadc77bc4G.jpg","https://www.habitaclia.com/i51936000000246","2024-08-06","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","275","3","2","100","1495","14","54","Muy alta"
"milanuncios","522576770","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.46935021","-0.32580613","","Profesional","Spaces Places","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00bef144-698b-47cc-9b5d-9996e6fda9caG.jpg","https://www.milanuncios.com/anuncios/r522576770.htm","2024-08-21","962470857","spacesplaces120d@realestate.com","No","","","No","No contactado","276","3","2","119","2200","18","39","Muy alta"
"milanuncios","525019150","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.46356784","-0.39466616","5","Profesional","LOPEZ RUBIO  JUAN ANTONIO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/082da2db-288b-492b-ac32-488fcc8218a4G.jpg","https://www.milanuncios.com/anuncios/r525019150.htm","2024-09-27","960968348","llarhogarea0b@realestate.com","No","","","No","No contactado","277","2","1","60","850","14","2","Muy alta"
"habitaclia","1448","Alquiler","Plurifamiliar","Piso en alquiler en Pechina, 2 dormitorios.","","Valencia","Valencia","Extramurs","La Petxina","39.4723081711","-0.3917428289","5","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c22d8a2-5993-4524-a489-007004cb23cfG.jpg","https://www.habitaclia.com/i26287003618393","2024-09-18","962567136<br>610275631","vertecasa@vertecasa.com","No","Muy bueno","","No","No contactado","278","2","1","60","1100","18","11","Muy alta"
"habitaclia","f729cdf3576e","Alquiler","Plurifamiliar","Particular alquila piso en Amistat","","Valencia","Valencia","Camins al Grau","Albors","39.4693822","-0.3494324","2","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/101df66a-45fa-4eb5-8e26-1c48a0939e39G.jpg","https://www.habitaclia.com/i500006002461","2024-07-21","622534422","","No","Muy bueno","","No","No contactado","279","4","2","105","1480","14","70","Muy alta"
"milanuncios","521342495","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.455298605","-0.367245418","","Profesional","SEED CAPITAL SOCIEDAD LIMITADA","Sí","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/116b8b4c-573b-49fe-a10d-8252c1f39443G.jpg","https://www.milanuncios.com/anuncios/r521342495.htm","2024-08-05","961282196","callaghaninmobiliariab028@realestate.com","No","","","No","No contactado","280","1","1","44","1200","27","55","Muy alta"
"milanuncios","524190209","Alquiler","Plurifamiliar","Camins al grau - C/ de Menorca","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4588465","-0.3437886","2","Particular","","No","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r524190209.htm","2024-09-15","","","No","","","No","No contactado","281","1","1","50","500","10","3","Muy alta"
"habitaclia","pawdfesg-07","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","0","Profesional","FINCAS CAVET MAR","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b043d29-8b17-4866-bd0d-4519ff08ebd7G.jpg","https://www.habitaclia.com/i3121004328540","2024-09-21","636 975 250<br>977 793 649","info@cavetmar.com,info@cavetmar.es","No","Muy bueno","","No","No contactado","282","2","2","75","600","8","1","Muy alta"
"milanuncios","523375005","Alquiler","Plurifamiliar","Botanico - Plaça de Maria Beneyto","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4766336","-0.3845925","4","Particular","","No","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r523375005.htm","2024-09-04","","","No","","","No","No contactado","283","2","1","80","1200","15","3","Muy alta"
"habitaclia","01236","Alquiler","Plurifamiliar","ESTUDIANTES !! TRABAJADORES !! Exterior. 3 dormitorios. 2 baños. Vitrocerámica. Ascensor. Terraza.","","Valencia","Valencia","Camins al Grau","Albors","39.4688584278","-0.3539203222","1","Profesional","VALENCIA BIENES RAICES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/061c3820-d919-4933-89b4-b40acf275428G.jpg","https://www.habitaclia.com/i9679002238137","2024-08-28","963257576","agente1@valenciabienesraices.es","No","Muy bueno","","No","No contactado","284","3","2","107","1300","12","26","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Carcaixent, 32, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.458233","-0.3878926","","Particular","Juantisso","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/14/184286782/4171814789.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184286782&tti=1","2024-09-14","666968759","Juantisso@gmail.com","No","Muy bueno","","No","No contactado","285","3","2","110","1350","12","1","Muy alta"
"milanuncios","521798365","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4700694719","-0.3996767121","","Profesional","INMUEBLES GESTION INTEGRAL DEL ALQUILER  S L","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/00577937-3f84-4005-8b6c-3c425681e88fG.jpg","https://www.milanuncios.com/anuncios/r521798365.htm","2024-08-09","962948672","inmueblesvalencianosalaquas3601@realestate.com","No","","","No","No contactado","286","3","1","100","1050","10","39","Muy alta"
"milanuncios","521798365","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.471114208","-0.398631976","","Profesional","INMUEBLES GESTION INTEGRAL DEL ALQUILER  S L","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/00577937-3f84-4005-8b6c-3c425681e88fG.jpg","https://www.milanuncios.com/anuncios/r521798365.htm","2024-08-09","962948672","inmueblesvalencianosalaquas3601@realestate.com","No","","","No","No contactado","287","3","1","100","1050","10","32","Muy alta"
"milanuncios","520377770","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4755733472","-0.3476633528","","Profesional","Inmolax S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/201d3226-46b6-4514-be78-1f92e58a564dG.jpg","https://www.milanuncios.com/anuncios/r520377770.htm","2024-07-24","962470692","laxinmobiliariavalencia0975@realestate.com","No","","","No","No contactado","288","4","2","125","1400","11","63","Muy alta"
"milanuncios","516547874","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.47129164","-0.33722536","","Profesional","Inmobiliaria Fran López","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1e7e6149-8348-4c26-b180-ae3980719285G.jpg","https://www.milanuncios.com/anuncios/r516547874.htm","2024-06-13","962949864","inmobiliariafranlopezdaa9@realestate.com","No","","","No","No contactado","289","4","1","120","1200","10","108","Muy alta"
"milanuncios","523773174","Alquiler","Plurifamiliar","Valencia","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4712769398","-0.3870879809","","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08c828ad-b3ef-4a82-8518-36c4f92adec1G.jpg","https://www.milanuncios.com/anuncios/r523773174.htm","2024-09-09","961280532","gestiondeviviendasffab@realestate.com","No","","","No","No contactado","290","3","1","80","1150","14","20","Muy alta"
"milanuncios","523829713","Alquiler","Plurifamiliar","Valencia","46013","Valencia","Valencia","Quatre Carreres","La Punta","39.43699164","-0.34486486","Bajos","Profesional","Yourentaflat S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/145689ac-9f55-4db9-b13f-61c1b7f52be0G.jpg","https://www.milanuncios.com/anuncios/r523829713.htm","2024-09-10","962949801","live4life7722@realestate.com","No","","","No","No contactado","291","2","1","80","1390","17","19","Muy alta"
"habitaclia","I-00L25Y-W-02WSQ1","Alquiler","Plurifamiliar","Apartamento en un residencial comunitario a estrenar","","Valencia","Valencia","Rascanya","Torrefiel","39.4910411711","-0.3795048289","1","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3fb8d8b9-6e2d-4d31-a61b-bc399ab08d70G.jpg","https://www.habitaclia.com/i5953003369478","2024-08-26","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","292","1","1","24","900","37","34","Muy alta"
"milanuncios","524744427","Alquiler","Plurifamiliar","València","46012","Valencia","Valencia","El Perellonet","","39.29875824","-0.29019816","3","Profesional","VICENTE GARCÍA  JOSE ANGEL","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/007aee0e-063e-4e1a-bc2b-f65551d9335fG.jpg","https://www.milanuncios.com/anuncios/r524744427.htm","2024-09-23","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","293","3","2","85","950","11","6","Muy alta"
"milanuncios","525107852","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.46774794","-0.34300696","","Profesional","costadoradavillas  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/010a97b8-d76b-40b3-8acf-d180cbcd8c25G.jpg","https://www.milanuncios.com/anuncios/r525107852.htm","2024-09-28","977931258","costadoradavillasslbadd@realestate.com","No","","","No","No contactado","294","2","2","85","650","7","1","Muy alta"
"milanuncios","523398615","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","L'Eixample","Russafa","39.459111593","-0.372355837","","Profesional","JUAN VEA GESTION DE PATRIMONIO  S L U","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0012fd52-f4d8-4646-b204-52b90dc7220cG.jpg","https://www.milanuncios.com/anuncios/r523398615.htm","2024-09-04","962948547","habitalemestalla6148@realestate.com","No","","","No","No contactado","295","1","1","54","1400","25","25","Muy alta"
"habitaclia","4573349","Alquiler","Plurifamiliar","Estudio acogedor ubicacion perfecta","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4629871","-0.3397726","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4573349-477684269G.jpg","https://www.habitaclia.com/i500004573349","2024-06-17","604262719","soriamacarena@gmail.com","No","Muy bueno","","No","No contactado","296","1","1","35","2940","84","104","Muy alta"
"habitaclia","NMD15","Alquiler","Plurifamiliar","Exclusivo Loft de diseño en Valencia","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.45794935","-0.3639565327","1","Profesional","CALLAGHAN INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0083e1da-c43d-4d10-92f0-c33dcc99d018G.jpg","https://www.habitaclia.com/i8176003398811","2024-08-05","691.600.700","callaghaninmobiliaria@toolsleads.com","No","Muy bueno","","No","No contactado","297","1","1","44","1400","31","55","Muy alta"
"milanuncios","523917696","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.478540004","-0.366293204","","Profesional","GARANTY HOME","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/595a1363-c097-462f-b918-9849591a826eG.jpg","https://www.milanuncios.com/anuncios/r523917696.htm","2024-09-11","927920943","garantyhomeff5b@realestate.com","No","","","No","No contactado","298","4","2","112","1450","12","18","Muy alta"
"milanuncios","523261521","Alquiler","Plurifamiliar","Valencia","46008","Valencia","Valencia","Extramurs","La Petxina","39.4711604196","-0.3876102256","","Profesional","PANACEA HOUSE SOCIEDAD DE RESPONSABILIDAD LIMITADA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0039f7fc-37b6-4ef5-ae38-56c565b76985G.jpg","https://www.milanuncios.com/anuncios/r523261521.htm","2024-09-02","961286182","kasabiba1d7d@realestate.com","No","","","No","No contactado","299","3","2","142","1500","10","27","Muy alta"
"milanuncios","518329590","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.47002556","-0.3773874","1","Profesional","ALAIN RETAIL S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02ce2db8-7cfd-4ebb-a0b1-e9d136bfbeb0G.jpg","https://www.milanuncios.com/anuncios/r518329590.htm","2024-07-03","961281893","alaingrupof33d@realestate.com","No","","","No","No contactado","300","1","1","160","3200","20","88","Muy alta"
"habitaclia","04723","Alquiler","Plurifamiliar","CÓMODA VIVIENDA EN ALQUILER MUY BIEN UBICADA","","Valencia","Valencia","L'Eixample","Russafa","39.4621196411","-0.3671931889","2","Profesional","Casas del Mediterráneo Central","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2373919d-8800-47d3-86ee-c15ad2537762G.jpg","https://www.habitaclia.com/i50160000000104","2024-06-04","960660660","cristina@casasdelmediterraneo.com","No","Muy bueno","","No","No contactado","301","2","1","60","1200","20","117","Muy alta"
"habitaclia","4540353","Alquiler","Plurifamiliar","El saler / avenida gola del puchol","","Valencia","Valencia","El Saler","","39.3568731","-0.3215507","0","Particular","","No","Sí","Sí","No","No","No","No","Sí","https://images.habimg.com/imgh/500-img4540353-453649287G.jpg","https://www.habitaclia.com/i500004540353","2024-01-02","608174066","inmadarte1972@gmail.com","No","Muy bueno","","No","No contactado","302","2","1","80","3000","37","271","Muy alta"
"habitaclia","10738","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4953895107","-0.3893942893","5","Profesional","SERINFO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09baeca1-ecca-476b-b08a-cdcfd5821ac8G.jpg","https://www.habitaclia.com/i11736002354590","2024-09-17","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","303","1","1","56","895","15","12","Muy alta"
"milanuncios","524776118","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","La Carrasca","39.4716919849","-0.3392191699","","Profesional","Arqgestion Y Desarrollos  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/024384f8-f0c0-499c-a66b-bc37d8f51833G.jpg","https://www.milanuncios.com/anuncios/r524776118.htm","2024-09-23","960967527","arqtvalencia9fa1@realestate.com","No","","","No","No contactado","304","4","2","100","1300","13","6","Muy alta"
"habitaclia","goihyhgr-29","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","0","Profesional","COSTADORADA-VILLAS SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/33e24e16-44a0-42d6-a24e-07a6bd39c305G.jpg","https://www.habitaclia.com/i8762004416751","2024-09-28","619746447","ricard@costadorada-villas.com","No","Muy bueno","","No","No contactado","305","2","2","85","650","7","1","Muy alta"
"milanuncios","524381083","Alquiler","Unifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.47392824","-0.32597496","","Profesional","ESCRIVA GASCON ISABEL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/088d17f0-c3fd-4a05-a800-61e1939cc245G.jpg","https://www.milanuncios.com/anuncios/r524381083.htm","2024-09-18","962949763","globalgestionvalencia0e81@realestate.com","No","","","No","No contactado","306","3","2","110","2200","20","11","Muy alta"
"habitaclia","E076-01220","Alquiler","Plurifamiliar","ENTRE OBISPO AMIGO Y LA CALLE JESUS","","Valencia","Valencia","Extramurs","Arrancapins","39.465003276","-0.385486497","3","Profesional","Primer Grupo Turia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05acecf6-3b36-4a50-a049-440ff93c0634G.jpg","https://www.habitaclia.com/i12140000000507","2024-07-03","960712509","ofranco@primergrupo.com","No","Muy bueno","","No","No contactado","307","2","2","138","1500","10","88","Muy alta"
"milanuncios","521615228","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.48319874","-0.37358426","2","Profesional","THE SIMPLE RENT LUXURY PROPERTIES SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0767ab91-df3d-4752-94f8-0a5dad284568G.jpg","https://www.milanuncios.com/anuncios/r521615228.htm","2024-08-07","968910745","thesimplerent5092@realestate.com","No","","","No","No contactado","308","3","2","120","1500","12","53","Muy alta"
"milanuncios","523823047","Alquiler","Plurifamiliar","València","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.46412074","-0.37368626","7","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0027800c-95a9-4e15-8909-39cce15073c1G.jpg","https://www.milanuncios.com/anuncios/r523823047.htm","2024-09-10","962470759","cmproperties8e5d@realestate.com","No","","","No","No contactado","309","3","2","183","5300","28","19","Muy alta"
"habitaclia","TEMPO-378","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4640569107","-0.4079178893","0","Profesional","TEMPOHOGAR","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/070e5ca1-fc83-4c01-a317-47a57d8418cfG.jpg","https://www.habitaclia.com/i10946002707035","2024-09-24","963380735","patraix@tempohogar.com","No","Muy bueno","","No","No contactado","310","3","2","93","1100","11","5","Muy alta"
"habitaclia","00743-6","Alquiler","Plurifamiliar","Ref 00743 Se ALQUILA piso ESTUDIANDES 3 hab. Baño y aseo, ascensor Cardenal Benlloch","","Valencia","Valencia","El Pla del Real","Mestalla","39.4705752871","-0.354921459","6","Profesional","TOTAL HABITAT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09a0556c-7dec-4569-92a8-bea436f6eb06G.jpg","https://www.habitaclia.com/i51197000000278","2024-09-03","961046750","gestion@totalhabitat.es","No","Muy bueno","","No","No contactado","311","3","2","114","1000","8","3","Muy alta"
"milanuncios","522559394","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4859288059","-0.3636785941","","Profesional","FINKAS NG SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/041ec308-ebd8-4927-9089-8a23457a12d6G.jpg","https://www.milanuncios.com/anuncios/r522559394.htm","2024-08-21","962641664","finkasnga66a@realestate.com","No","","","No","No contactado","312","3","1","72","1100","15","19","Muy alta"
"milanuncios","523042067","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4861203448","-0.4032875552","","Profesional","PANACEA HOUSE SOCIEDAD DE RESPONSABILIDAD LIMITADA","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/02d4882c-1d18-4219-97ec-286fc42f5369G.jpg","https://www.milanuncios.com/anuncios/r523042067.htm","2024-08-29","961286182","kasabiba1d7d@realestate.com","No","","","No","No contactado","313","2","2","80","1300","16","18","Muy alta"
"habitaclia","46-2382452","Alquiler","Plurifamiliar","HABITALE presenta esta magnifica vivienda en alquiler para todo el año, zona El Saler, pleno corazón del Parque Natural de la Albu","","Valencia","Valencia","El Saler","","39.3811013939","-0.3338650061","0","Profesional","HABITALE MATEU SERVEIS INMOBILIARIS","No","Sí","No","No","No","Sí","No","No","https://images.habimg.com/imgh/05af9686-2f30-4c8b-944b-f58f53cb7c65G.jpg","https://www.habitaclia.com/i12188004442529","2024-09-13","961594066","mateu-picanya@habitale.com","No","Muy bueno","","No","No contactado","314","3","2","95","1100","11","3","Muy alta"
"Fotocasa","MOVA-VI-20-151","Alquiler","Plurifamiliar","Piso en Alquiler en El Saler","46012","Valencia","Valencia","El Saler","","39.3874570273","-0.3303129727","","Profesional","Zittus Managemet","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/24/183916815/3995348148.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183916815&tti=2","2024-07-24","960990294","aimi-valencia@zittus.com","No","Muy bueno","","No","No contactado","315","3","2","90","1660","18","44","Muy alta"
"milanuncios","523089782","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.46567369","-0.34958901","5","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/129dfef0-7740-4c22-a982-046bba527cb9G.jpg","https://www.milanuncios.com/anuncios/r523089782.htm","2024-08-30","962949801","live4life7722@realestate.com","No","","","No","No contactado","316","2","1","85","1300","15","11","Muy alta"
"milanuncios","523091142","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4732658613","-0.3835282897","","Profesional","PANACEA HOUSE SOCIEDAD DE RESPONSABILIDAD LIMITADA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/118d61c0-eda1-499c-99f0-116b9ded852aG.jpg","https://www.milanuncios.com/anuncios/r523091142.htm","2024-08-30","961286182","kasabiba1d7d@realestate.com","No","","","No","No contactado","317","1","1","60","1000","16","17","Muy alta"
"habitaclia","4913","Alquiler","Plurifamiliar","ALQUILER junto al mar en Avenida Malvarrosa!","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4819655847","-0.3278099034","2","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01c65114-196e-4930-8797-a5b4d097fabeG.jpg","https://www.habitaclia.com/i20168000003312","2024-08-07","34963528642","info@agenciamediterranea.es","No","Muy bueno","","No","No contactado","318","3","1","62","1150","18","41","Muy alta"
"habitaclia","A2270","Alquiler","Plurifamiliar","PISO EN ALQUILER 11 MESES EN VALENCIA","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4686858663","-0.3978961467","1","Profesional","CASAS MT","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0f54260c-56fc-4cb8-9b9d-c4c3ff1752c7G.jpg","https://www.habitaclia.com/i11496000001598","2024-09-02","647.673.258","oficina@casasmt.es","No","Muy bueno","","No","No contactado","319","3","3","88","1200","13","22","Muy alta"
"milanuncios","518362432","Alquiler","Plurifamiliar","El Carmen - C/ de Murillo","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4753315","-0.3823288","4","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r518362432.htm","2024-07-03","","","No","","","No","No contactado","320","1","1","90","2100","23","61","Muy alta"
